length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_var,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,Y
-0.1328221323654145,-0.18251373354319533,-0.47600009761698336,-1.4223562156091536,-0.7643467440745612,-0.8733458235475261,-0.3336707341086137,-0.5801254041396489,-0.45145654102415766,-0.9550902260757039,-0.8328060367950781,0.22974500986920346,-0.9933069179846229,0.4799313412626556,-0.8309423764801319,-0.25338783414728194,-1.08507074070281,-0.5047859566601918,-0.7877834694378947,0.15021378754843132,0.1845948712093818,0.25637224560380734,-1.059782559334285,-0.3831250856973491,-1.074719459890476,0.3180379764171297,-0.9131985163382988,-1.1603075707206014,-1.1443962037619086,0.4270577286225538,-0.7909883758742265,-0.9857688100784016,-1.2117408483719647,0.05970834457337232,-1.0679755059529539,-1.154691182547887,-0.9440828096441305,0.5680586649635891,-0.5224599276027996,-0.4062250807660502,-1.0002331520473566,0.7253717340862068,-0.6426297614746311,-0.5015248139238474,-0.5502184598577007,0.3573605627499783,-0.5756320906410454,-0.05795754174567152,-0.9259298510682201,0.0076489817544876425,-0.7255606960350323,0.22235033555934308,-0.762969653292047,-0.3771090897334097,-0.8523153613141512,5
-0.1328221323654145,-0.7880713888804605,0.33269809502173087,-1.1492307690938441,-0.7546683967939422,-0.9528690176177554,-0.9140449446569535,-0.11069184839589619,-0.6332309897451993,-1.017616767734251,-0.8824423687046045,0.25580724181957615,-0.9100266462265216,0.7894425756324454,-0.7989736368862251,-0.7122591200825986,-0.7301956335933457,-1.0325876132902687,-1.2953405329550658,0.9965460934530761,-1.2066601675980146,0.19369139014855516,-1.3676393390725965,-0.7103128829304333,-1.220057155324789,0.23164302279152285,-1.106212168135285,-0.7278238592404334,-1.0843361409460068,1.0119363032281228,-0.18030910132637215,-1.3658035861453404,-0.44103590305121165,1.0865651522359776,-0.8236722562650433,-0.5865853934019887,-0.4313198657924647,0.6810737986614817,0.5682874054362921,-0.3371137524356511,0.24988695471605013,1.1044812184851218,0.006097516690442025,-0.18633552176341814,0.6804796562221819,1.62009838162639,0.710088122784232,0.2601723486266729,0.5448411870276488,0.19814632008293237,-0.11600142428313781,0.5276753329454253,-0.1442995316841187,0.3794021683568893,0.06594082338449171,5
-0.1328221323654145,-2.204285984894882,-0.22148791210175042,-1.3953180362143789,-0.5583259942294575,-0.7550866018083127,-0.7118729495649521,-1.6219932293209296,-0.8572923198468528,-0.9256925427124759,-0.6049041028805957,0.2695281025669518,-0.8699091709510727,0.4201635083958993,-0.8656651449364838,0.34314483756862935,-2.134213717234603,0.5192840965877534,0.6696500787785292,-0.0951609032846575,0.3181764395084301,-0.928621754757951,1.0725957906904091,0.2559473276441405,-0.3562418057256665,-1.5262459497366203,0.05337074343061989,-0.643844174996018,-0.052913784565581316,-1.2791730873086207,-0.5921500718250479,-0.4861017131425048,-0.4099636802389833,-2.0365901236006305,-0.8511864936048757,-0.21184432937543332,0.13955279092819806,-0.8142788388536543,0.09373305370414887,-0.3103936539343317,0.9253156244324148,0.12439396699803978,2.6572098626863796,0.2534061453259414,2.3100863225320896,-0.31660008763840036,3.391460792161189,0.5588923518665888,2.2589904319493055,-0.5710986044387969,2.4660350050291386,0.8612843527592403,2.0874697171161714,1.4382626504672102,2.3904574801940943,5
-0.1328221323654145,-0.5623476209041359,0.5753175750268958,-1.0439328097828553,-0.6686563747829474,-0.9189854094078647,-0.4810464775514806,-0.4825947848454297,-0.6287831212838217,-0.7190414642704003,-0.7759099895827808,0.22335513708326007,-0.8537046654674678,0.4913084766697973,-0.7679996976088347,-0.07262035786973342,-0.5540366868188926,-0.6953036087123319,-0.863575352879526,-0.1593944124112978,0.04940905574978043,0.16924034391649578,-1.0804709866332138,-0.4262511270665717,-1.1526257344534485,0.16019540061568222,-1.0145512393835225,-1.225338721393196,-0.9013057213050648,0.33528135831000694,-0.9168552023139933,-1.288630836485878,-1.3233079037586808,0.7951196898681794,-0.8231920329968695,-0.613897420753736,-0.979379766164391,1.1488220710936674,-0.669389778105673,-0.31015767459343807,-0.9747980336816593,1.191970931530865,-0.573568717668676,-0.8646115013452188,-0.6080047918139465,0.32387636894125943,-0.07321474967081475,-0.5901152940362734,0.6514732761610021,1.127247626194155,0.9676978520450651,0.8063332050572536,0.17783116786728143,0.406455071356415,0.22890032857664055,5
-0.1328221323654145,-1.5814366450752533,0.158256649975392,-1.0718821921089006,-0.4887436932249986,-0.8145502291733057,-0.8112523978143152,-1.1112694542459023,-0.7758818897312764,-0.807830779603473,-0.5828657831670733,0.24222764399360486,-0.6999443299750044,0.46858634556825823,-0.8494315509555463,-1.616891083783651,-1.151972284965797,-0.34372949634603633,-0.0862763897067814,0.11667291058328982,-0.3560980950827294,0.07672088475027819,-0.3141527634638155,-0.15004351130228677,-0.9154608694129371,-0.13314515303948676,-0.2721777661535841,-0.9012135767439553,-0.5167663155379854,-0.45985356280419354,-0.3747327806757536,-0.5999541289490737,-0.32437595790967255,-0.5300614119356458,-0.7930636854391113,-0.5301818082461858,-0.5891989957447796,0.12835802381296013,-0.03287348288054272,-0.4941735450348165,-0.23024417387231472,0.29485219029140675,-0.030734803662833963,0.6807829566011859,1.8219377428099248,0.3801133985283802,1.4535991305957232,0.8660583947078258,1.5249139966876857,0.4113545716260871,2.8010338778827384,0.9159292431167112,1.8995091169032998,1.0511244425261457,0.5704653227802119,5
-0.1328221323654145,-0.40746857672229725,0.7433698589410909,-1.234838732768178,-0.5814614064501011,-0.4762934040088707,-0.22992894854978033,-0.15545774666383297,-0.1339005946126231,-0.4657552163381621,-0.446477936820556,0.23099723849974957,-0.9332909280589253,0.4589014262587984,-0.7470515664321784,3.3920896041166206,-0.8847989866403425,-0.15095807055373534,-0.4212569746753518,0.2886230822514813,-0.25886638345418567,0.06843617533683037,-1.2202587153819824,-0.574428893060291,-1.126224832337834,0.09291242279608328,-1.1255764716768581,-1.0004865267546896,-0.7437243966401494,-0.16775596653775282,-0.854342331375432,-1.133584575077725,-0.31879108694497116,0.11480307120251383,-0.7720161500056258,-0.49150018531701245,-0.7376829246380844,0.39206525924998226,-0.10329932810964336,-0.193393364760796,-0.014102247551608662,0.04167574034118105,-0.6620140795497703,-0.38215178982795883,-0.25063750587543876,-0.4563304328971893,0.04308886847403461,-0.6469459293990333,0.007746393538331758,-1.105409007471718,-0.21551581491461416,0.18747989876382726,-0.36080298156083934,-0.3492574017601274,-0.1847147367144266,5
-0.1328221323654145,-0.30868089953510297,0.18303079090829408,-1.1982605571589848,-0.7528670380888369,-1.010579207329404,-1.0481777165730315,-0.20543451822341707,-1.0149330961339498,-0.3804802522123112,-0.7660040950211873,0.23123259672767216,-0.9017334212366999,0.6274366509811116,-0.8241615838347522,-0.5715385923957681,-0.4751476613692308,-1.1498128977306095,-1.2956270042203595,-0.7887616297086152,-0.896642833062929,0.23258559761381167,-1.3635933149843356,-0.4516304523349321,-1.3551800106289604,1.0030798647951873,-1.5128675588495955,-0.5283820197820661,-1.449958495689083,0.7988469395254452,-1.2915060280112136,-0.8465022504227495,-1.5378475154374078,0.9078677132025769,-1.50588187792926,-0.9796900247828572,-1.323273438640028,0.7610518793307909,-1.2061918094400066,-0.06519387648075348,-0.8992202152242351,1.208990501469102,-0.6201980559050339,0.003249079810262045,-0.45723793346053976,2.4512182486890928,-0.10368188946209345,0.6280072736342506,-0.4348989723383979,-0.33408017002667817,-0.19424533905834113,-0.17459566898098933,-0.28243873534115044,0.37699362856691654,-0.13270946853305396,5
-0.1328221323654145,-1.597615450502502,0.13003544578914472,-1.2295170080386768,-0.7652675327054075,-0.950921446506107,-0.7426613958206808,-1.18079890365922,-0.8361218582292212,-1.1521920263017589,-0.8594561831481556,0.2376225073393538,-0.871768899021686,0.6312765695822906,-0.8532056435570462,2.3031807589209095,-1.2258605101521758,-0.8187164888420619,-0.5670104950550006,-0.2675223172671405,-0.35175917380040905,0.2986873825905066,-0.7664235510031873,0.010653328748840505,-1.0419520698557687,0.7034707868069194,-1.1285449194954105,-0.30204481560549784,-1.428822782826197,0.1017322977041721,-1.1261795417258182,-0.25175807066497696,-1.2246126655419076,0.45269215824034514,-1.1760366507345361,0.07577910333172735,-0.578507646054434,1.3554052723157104,0.4002680077442757,0.5856894523959694,-0.39470072312215043,0.019394452044555748,0.31725232020810373,0.23835861875810302,0.5892911416894435,0.46717301091593366,0.7940766254131651,0.5207515382952975,-0.09849239761206495,-0.06451106353270718,0.5573395427227246,0.456983186476623,0.6088789768652731,1.4641721574040105,1.4812065206656535,5
-0.1328221323654145,-1.096016099305175,2.2621476629788515,-1.5812576535485439,-0.7629976438393989,-0.8809451222784532,-0.5763204946790278,-1.2655113036786563,-0.6928016099228732,-1.6901678249844847,-0.8200630468023729,0.2843785738701906,-1.0065631475869457,0.5819400448453752,-0.8619042311087016,-0.41909135406836856,-2.318433926007541,-0.15717740518913992,-0.7175588630034352,0.27528516168168526,-0.09987205997551936,0.7335233211965022,-1.0988246034985578,1.17152364217273,-0.6748361764314098,0.5593286554943122,-0.6353020161214912,0.5181744111660699,-0.482913832168995,-0.20150714382582316,-0.8558493287876966,0.7966071315094059,0.1836084121250977,-0.6744008756009464,-0.8739620847277308,0.879459625866555,-0.28906978030496794,-0.5316021342883224,-0.9721394228050727,1.0479337221927525,-0.3460616754967746,-0.3848990983060252,0.29407059415872006,1.0685957092546705,-0.0880202246952448,-0.2932400809652666,0.6033219664415582,1.3074982381230718,1.3762193152739064,0.5695986006331499,0.855505180783427,1.0900874381764982,0.05543060243626961,0.4058816520569287,0.3364211104192584,5
-0.1328221323654145,0.6615525698942931,0.0875826983752167,-1.2635553005239646,-0.7268250580234386,-0.009241358361771791,-0.8472498359860893,0.8217158963006432,-0.5457376758799948,1.86028453242662,1.458369773172968,0.2410031924237728,-0.9624600174280418,0.6545916336447082,-0.7830961486463607,0.1253630685294871,-0.30152780269141943,-0.8578236752564797,-0.0594397337613093,-0.17891027137237092,-0.6782003435283072,0.9800141529066598,-1.2982151423648882,-2.3132026550053455,-1.146940849455345,0.6867067977903749,-1.1721650166937723,-1.7345569484187673,-1.0314080933629277,0.8134436304262872,-1.3882403760021258,-2.1398503702857723,-1.086103768189833,1.6937675415549904,-1.0895858647191303,-1.1425030645475343,-1.2638629233746306,1.2723917398659688,-1.124152733886514,-0.4972671012042643,-1.259866689151233,1.2459770342534517,-0.7267601237003048,-0.43070534061023674,-0.39185736164012697,1.8318461763114493,-0.24590111606494064,-0.4478033500654032,-0.5554593960397679,0.47576045098504594,-0.18849613002766843,-0.2726489536218697,0.058523341662617155,0.9398177806259338,-0.2557915116971857,5
-0.1328221323654145,-2.1694272700547392,0.09331463358094692,-1.225024717438358,-0.6373225620240424,-0.7133690626943675,-0.13571301397525024,-0.9682217244934785,-0.002867038990397265,-1.253304156664778,-0.7800968024478176,0.2669290550225378,-0.8123122927671632,0.6207616827244363,-0.8635322262591593,0.34314483756862935,-1.5400826387324447,-0.7919536364977973,-0.7241195417016879,0.7106785015499529,-0.5137030705531909,-0.47353689985625746,-0.9884762771502155,-0.4591880727939681,-0.7274221675128388,0.17123992430021304,-0.9567595321838561,-0.6713844740485366,-0.5924154366195664,0.25178518223045687,-0.9606949917927886,-0.1631861885787104,-1.043633932363367,0.7757520212324371,-0.4741301865157303,0.26105490097743894,0.9529432533650253,-0.3200454770994463,1.7687840261167496,0.07720751657539106,1.5955704956150425,-0.07317337455607491,1.3885611889309986,0.9395307478242128,2.284325659484508,2.6895188065732345,3.849941795694404,2.9400529080593802,4.089912241998507,1.6579182523191232,4.6693109207442705,2.7201989871765146,3.2038545349006866,-0.1773764626493258,1.8489227508708215,5
-0.1328221323654145,-1.9291329793191083,0.7517528623631975,-0.6569428593728474,-0.5961884163784943,-0.6255953842438128,-0.6755119553098695,-0.16172666529388555,-0.5233432047591721,-0.5615913027294167,-0.6795917396386576,0.23395164264417115,-0.4966603438973911,0.6806977461648691,-0.7400896619580485,-1.1813275457053665,-0.4353129180682993,-0.7662917288434327,-0.3789469766198233,-0.10909385227802271,-1.021681070142077,0.6559861454495617,-1.1363580898274168,-1.5711198611444939,-1.0919395160826064,0.3511978197787148,-1.356568843273375,-1.0730705793419273,-1.1259341715323683,0.34152663514881965,-0.9287671577355292,-1.0236607577819068,-0.7261777174707118,1.2217204985448058,-0.5188600435916193,1.0310889856457668,0.536975120031891,2.0581419823126406,0.8978285426825735,1.5299844834314362,1.4809586096910952,1.6074053998890634,3.1933302625039546,-0.3345494345105206,1.9326739221603806,0.21453438599521785,0.5057295967859653,-0.5016457195061191,0.07877304527549892,-1.0152493213292337,-0.6449344240616377,-0.1772562608071699,0.46789363999775113,0.8638024772222543,1.084437730835422,5
-0.1328221323654145,-0.3636044642748305,1.0841405381121543,-1.0977037697571042,-0.6100984448149847,-0.387523371163445,-0.0021873586944913003,-0.14554386184297363,-0.1934335816662416,-0.2485520499525572,-0.12744571719729386,0.24286190597290108,-0.8695441577884738,0.6732408214528881,-0.7384484790748229,-0.5715385923957681,-0.5800779520788077,-0.26839340510207893,-0.06788549072980028,-0.5367205794412052,0.20445236101775738,0.4557072918459633,-0.4183458297359262,-1.0747463732426217,-0.8705248447004541,0.9005952984514477,-1.132968106283962,-1.0526792703602041,-0.8225924039985673,0.4969904940608859,-0.6334942222649369,-0.7600690518461468,-0.7577088714881479,0.5725734999508303,-0.5379744258170475,-0.4024268060811407,-0.29651520392318786,0.8471471803070644,-0.2735617420974476,0.47633736422778805,-0.09000596098164353,0.8803170422672651,0.19432385278523556,0.841934102285714,0.7153477335469947,1.506529713305783,1.4967141203823058,0.17768082639312502,0.01537215642932253,-0.25136134231678536,0.6230164511655115,-0.3347223588727304,0.09150181426947228,0.4717133581905279,-0.07801468297261269,5
-0.1328221323654145,-1.3523041717982907,1.7191903897183725,-0.9375685081201119,-0.4407105589321383,-0.7639073390404307,-0.352231776823254,-0.48659948645129475,-0.4184771775071854,-0.9572674976462451,-0.74436340737298,0.21520673154053452,-0.7175866195075302,0.33804849484889826,-0.7571364012838732,-0.5715385923957681,-0.9299898806862287,-0.08736865139371823,-0.7351200382889718,0.5051538343110634,-0.19523379807947333,0.32856217207267024,-0.6681178792574798,-0.7622493363363465,-0.6818044641288756,0.1953329201678776,-1.014682054416572,-0.3484351659219029,-1.1406317524012406,0.2563800010850733,-0.9742339800201745,-0.25568759062489144,-0.8045168586586824,1.035299986164757,0.3653121385884823,-0.07404808099253661,0.4936708853326568,0.40230189947961154,0.9466140886248696,-0.5610368840607785,1.124779233754968,-0.39569626037471417,1.026432467688752,-0.9901409146537481,1.0058090030533187,-0.7420535697770521,0.2673747345859392,-0.1680801427374831,-0.3958750344741189,-1.0391070224374832,1.2491437225438327,1.0092185422621298,2.5268468958337746,0.9145444979049833,2.2675828552565482,5
-0.1328221323654145,-2.165753619617516,1.1655854782453534,-1.507437647212292,-0.7531472300369446,-0.11801131374614444,1.0257836484146599,-1.2326960275080092,0.5119132552000191,-1.076601855219969,-0.012689172064569525,0.21356682056914805,-0.9647289160586326,0.3389687472709093,-0.8713280113970128,1.1502184522430972,-2.6907988872785555,0.21735009252595378,0.9518319235976277,0.0498323044392826,1.5526856209559032,0.09365582567104962,-0.3952185059782893,0.10813401053078982,0.4996534512524262,0.7415891656475542,0.08823743657685786,-0.21877524063408216,-0.36307969034251586,-0.41701223671018695,0.16666719711418318,0.7170719805616087,-0.047271769333664795,0.09655576871549304,-0.8161610531655005,0.07561821216805523,-0.6780362683260006,-0.5370352502171672,-0.5595917088957586,0.5407968376874382,0.6514542564773168,1.187143673099205,1.1108823364230962,1.048652051600487,5.414704157089918,1.0656451959602105,9.42332089206909,2.0241759322278825,6.696303219025158,0.4958004784880244,4.489581296298069,2.6501741003458803,6.295731358861381,2.8478029156085283,9.643412459578007,5
-0.1328221323654145,-0.6555221835654357,1.1475994596374728,-1.3756515895387689,-0.7709362821744136,-0.9070344010960804,-0.6349773796127259,-0.38450340152185547,-0.8211079190936382,-0.9792208997890387,-0.7647733337068812,0.2160595702238783,-0.96337649831371,0.3136511308337205,-0.8456691073686808,0.8513022986599612,-1.1737724962987242,-0.645496826859387,-1.0915658039150336,0.119113267235119,-0.22328861126918356,1.1331399693286768,-1.411123689418888,-0.7788900373008958,-1.187488648205069,0.3283523555911907,-1.0309006660811788,0.08901523103642965,-1.2830842984944661,0.8056650754756299,-1.420445751228907,-1.5349178423027028,-0.5277879132643596,1.2407938907500684,-1.3265956845593574,-0.727363552003635,-1.0655949173541375,1.1107445910669849,-1.0744019679871646,0.22109035267594002,-0.8721915383612404,1.0789707717767263,-0.7274808967049562,-1.0242923265083737,-0.6870401810949067,0.8354983613946891,-0.6662671824890383,-0.014982108601015079,0.12211243100784255,-0.15626164159968337,1.3136566330484887,0.4045971286086316,1.05422603343886,0.126355324336529,0.23208518565874428,5
-0.1328221323654145,-1.2513400031584965,0.15616451289878983,-1.2515966274044221,-0.6725040408284276,-0.8942177747064948,-0.398130796275946,-0.34323963332404117,-0.5757428044667813,-0.6867799008745515,-0.8009359464149187,0.2173347462353779,-0.9085936897065634,0.332149900479743,-0.8199591138944692,-0.7122591200825986,-0.8913244582801935,-0.6053109570991494,-1.0208419587221251,-0.08129121049644841,-0.036376856938676386,0.14456531234119716,-0.617818127025776,-0.787810141305717,-1.1697402323359103,-0.040062285231720916,-0.7174593191147625,-1.1199313602540302,-1.3343446082512043,0.024500274909797674,-1.308744542400778,-1.6691193110849454,-1.3703778750305668,0.2963224625257469,-1.1631418975180692,-0.8794803736492827,-0.5406202938099164,0.49102560475909096,-0.37060267074784115,-1.1732823458655222,-0.17939270113969635,0.31759041879160904,-0.053678450833183546,-0.5104263276008804,1.259162715114795,0.6208240031923768,1.587828124567325,0.5915368868720209,1.0038135491707691,-1.1208128701015028,1.549074439445143,-1.038399454968377,1.2550218505087072,-1.0043151350534611,0.5742525196920025,5
-0.1328221323654145,-0.9126069161593275,0.6279871982059697,-1.440771616636133,-0.7922877129905793,-0.7611719015131764,-0.722550668726438,0.07139775434369024,-0.6426906052149614,-0.10140101534275987,-0.6502289061925232,0.21465035451252934,-1.0164956534865386,0.3215588626192243,-0.8242773393383892,-0.25338783414728194,-0.8829747120072606,-0.8853539047843992,-0.8488896676853067,-0.33477897152544833,-0.6752637428898108,0.7981130905943952,-1.0220196240642394,-1.0478479508426617,-0.8760840217581953,-0.09634659502092344,-0.844496935709142,-0.6739571083733459,-1.2165864631248913,0.30350318002442717,-1.3166222486416166,-2.2733847098732727,-1.080668202070793,1.2158227084172761,-1.3353956564642717,-1.0703650374122917,-1.3397057830036505,0.7169115940700158,-0.9835392191442939,-0.11200028596351927,-0.6741437475721166,0.028397231390078905,-0.40459730172872765,-2.1624375902941786,-0.43901747637456057,0.315221392566941,-0.6361516292023186,-1.65225267174076,-0.4084606839281462,-0.45098473343737244,0.5909190859859322,-0.7660493028820494,0.14615533353236554,-0.7244861438979565,0.11049624994018356,5
-0.1328221323654145,-1.757271900721562,0.4237325588994208,-1.5435087824806972,-0.7915157330190971,-0.526977116452477,-0.8056782598096853,-0.7731181640915044,-0.6615893260687735,-0.4536582593549543,-0.04932710214928211,0.21657822668267596,-0.9962411610488059,0.3382355016217304,-0.8677116070282156,3.3920896041166206,-1.7421462243707304,-0.4391281280211161,0.3174716224955777,-0.650354941354769,0.26314992187013736,0.978713068310602,-0.49034223181780007,-0.9540065892159441,-0.3025427369246313,-0.0014358676500264948,-0.8439345481149928,-0.3095439649933931,-0.7995262677733486,-0.9390828015436933,-0.6973730420549035,-2.0345644369947005,-0.10915548714349735,0.3938581494843655,-0.34923660317788924,-0.5198454432648696,-0.3834313222207925,0.44670658800569807,0.5821561106585112,0.08860681874029648,0.5561124217137818,0.23860648998774825,0.3242613003667686,-0.10928829755209227,1.299653245142695,-0.4788166361197476,0.9777624976183036,-0.31172998006575936,2.2535330519376826,-1.5576923870150514,1.1274631146004526,-1.2384562978421085,-0.18024374449916333,-0.16551943529890153,0.7673391425634652,5
-0.1328221323654145,-0.8281901405334892,0.9461992238412439,-1.3302587257153748,-0.7936702699373587,-0.9437467195602802,-0.8881173527952071,-0.5320689848692707,-0.9467867055805841,-0.7472737201124695,-0.6896621436995167,-0.37502201498366877,-0.9703237622536537,-0.5090663051009139,-0.8308118519700558,-0.25338783414728194,-0.9286289477442077,-0.7859409576664468,-0.9538551729040913,-0.29933939665826,-0.024221603696527406,0.6490691665778596,-1.1691603573764464,-1.011940421702173,-1.2894126008006708,0.30083912429037607,-1.2525778034026755,-0.8870199340962477,-1.3179941246391282,0.499259497628087,-1.4973569652555927,-1.272150718187585,-1.4928465034491385,0.7147628703826506,-1.441109764569867,-0.03131646566107106,-0.904156908139195,0.6194205265663996,-0.2993800598991194,-0.3960512165349008,-0.8325864927724466,0.5993894049626476,-0.5079470218383437,-0.10825712609725838,-0.13393981108330386,0.7338258836054808,1.585570604794157,-0.06489185381756313,0.5985449436059299,0.46667024109444677,0.7058966101109864,-2.0244934228692597,1.1831864010252375,-0.8428043273889816,0.25920718621634026,5
-0.1328221323654145,-1.199718034356339,1.6878430258469448,-1.3769636922526665,-0.6833533890388402,-0.35549590879249576,0.49483155567534054,-0.8388016186997178,0.3678134110091156,-1.010317035663726,-0.6034705241193371,0.21495804176625088,-0.96490434626209,0.3261378634198973,-0.803528887637353,0.34314483756862935,-1.606838265395157,-0.03628190837897415,0.06891733231034677,0.5316785071968181,-0.9788906720523958,0.039011875803697874,-1.1619032301610712,-0.6069504926877203,-0.9693662068018645,0.27775575871268565,-0.8312980500183516,-0.41672256787555234,-0.7497696603421826,0.04328297737517599,-0.7921205764843662,-0.35454537936669467,-0.6853677263232621,-0.6812427725568581,-0.7332482512971852,-0.9777741672375385,-0.15146585372883828,-0.6197611499905931,-0.790443872557097,-0.6204722862187946,0.7648661674120402,0.16229347526314503,0.17550731239974265,-0.6372549347150442,1.6021809605154331,-0.8878814302846008,1.162180917026385,-0.1489588270071693,1.271310897300641,-0.9693736132551584,1.803116434734838,-0.5637917384567267,1.912763009585698,-0.7458840788620752,0.557633070998076,5
-0.1328221323654145,-1.282196623177222,1.4508697140278037,-0.9312285603616721,-0.3268799942527399,-0.84037489542559,-0.8857762714510325,-1.3522022484809109,-0.7231311321681041,-1.466008230759391,-0.8498807344167102,-0.2694982863125015,-0.6593395141520371,-0.5741526616527276,-0.7699040259316962,-0.8425559049778119,-1.171375365616964,0.4215394278197216,-0.6207010508473506,-0.3775971759756948,-0.3296675196723953,0.816378202142504,-0.8994208650795148,-0.3859896075170569,0.659060209691007,0.43989603279827616,-1.3161196868697345,0.7039680377077439,0.16562777223299982,-0.4218902934508142,-0.9542899738548162,-0.10063729787664596,0.1449317891153964,-1.028940363948027,-1.2752257173913615,0.6998850075240938,-0.7723978102418252,-0.9933719768164465,-1.241669521216209,1.5022491789189982,-1.3157066803192434,-0.42094431117156916,-1.0599612640668938,0.8154505582494573,-1.0538703793612672,-0.31265574130443136,-1.0186785934950877,1.3090699141625326,-0.8597495994761091,-0.8128047293400452,-0.9058997219942091,0.31304172648043455,-0.7537663824870993,-1.1151910991456402,-0.016610786947179167,5
-0.1328221323654145,-0.8202140511324115,0.45047355923967813,-0.013055250110058461,-0.40135091689175806,-0.5060436225205558,-1.1096159763731497,-0.6336995298498116,-0.8880150524918861,-0.5804549667928534,-0.24326955637962014,0.117861248596668,-0.11013519252715817,0.3341758898839044,-0.45299116949765444,-0.8425559049778119,-0.01857788733165062,-0.3236699534820376,-0.1663595709833983,-1.1883321624014067,-0.25613298532936446,1.349986409568224,-0.7722509236829265,-1.131085885671063,-1.0400621708475715,1.6624118015155067,-1.0746207556823062,-0.1463522536537778,-0.9569944667602437,0.36094411511726393,-1.046095292951499,-0.9229688244791447,-0.31895904281666015,0.1842053063102857,-0.2845450638436951,-0.7785261022540849,-0.011635525913214559,-0.502853429437351,0.4280512752027928,-0.11385340420178862,0.33394460410509436,-0.3888566778176777,0.8931878396991562,0.3431187960702039,0.6296605457190951,-0.8464311574626684,0.9024997122429415,1.121516722003494,1.112524075644779,-1.5776956083047915,0.6416117952754874,-0.11579610060139076,0.906305954711596,-1.5774311805115415,1.4286613575234601,5
-0.1328221323654145,-1.3969591053352597,0.47131301768351425,-0.6007295032989742,-0.5010673960358262,-1.044049252488254,-1.1489803144111217,-1.8824998623164402,-0.993952723617331,-1.576235991888697,-0.9444200004050134,-0.8992530976166374,-0.4257896601076909,-0.5353645965530648,-0.7854733629061229,-1.6894850067966984,-1.172095510099323,-0.4120503107195207,-0.5651920978389896,-0.36768768234017596,0.638666040480226,0.8139638325224298,0.07039604431246636,-0.004949748655255061,-0.8250585665486596,-0.702169939645402,-0.8656155095320083,1.1214251823422514,-0.7760448799258652,-1.8185592893928908,-0.7925687334147163,-0.3998984161323222,-0.8029831258395937,-1.3789788909851202,-0.5639401457209514,0.097230045447485,-0.5950230075819584,-1.195153509604257,-1.0886224386209533,0.30849966755281527,-0.8703042024107102,-1.8482058898441873,-0.7613244352999345,0.6833735374986216,-0.9995663635693519,-0.0049907754608734785,-0.5194247967110429,0.43798135381570313,-0.8006509345658165,-1.4809251070314837,0.03893289181629219,0.12310634827474787,-0.631136459087967,-0.6279207485881764,-0.35891035220950995,5
-0.1328221323654145,-0.6892676544122597,0.0033161196605804347,-0.7672565204087076,-0.5191985622775473,-0.4653864987251208,-0.8441770776583495,-1.2161323277352716,-0.7435107324394945,-0.09831127726340289,0.06963958895353302,0.287850812371514,-0.8077194436850657,0.716898433183196,-0.5854187088252082,0.1253630685294871,-0.5234456254861064,-0.31589928969640435,0.22278911459549275,-1.2888497035373614,0.5999229452041294,0.33026359039059205,0.49058587717344154,-0.6168277664642703,-0.5921111858634487,-0.8649911178114515,-0.8471856946330025,-0.6461961360011966,-0.7698634210112417,-0.8326309830313703,-0.884535370410602,-0.9337481671620077,-0.897443421498814,-0.91554660865815,-0.7400728868164399,-0.6078056711961004,0.41166013565649207,-1.6980730993592292,-0.5592956270012849,-0.23480681125273903,-0.36910985205495467,-1.098300051220753,-0.21194318594181916,-0.14221168150650032,-0.3485763182566662,-1.6498763025796068,-0.13657929188176865,0.23667905032376801,0.13400826999958854,-1.3875284469863922,-0.08620076948434244,-0.9477747169754974,1.0185433133475406,-2.092521762187371,0.6937428015069037,5
