chroma_stft_mean;perceptr_var;mfcc4_mean;mfcc5_var;mfcc6_mean;mfcc7_var;mfcc9_mean;mfcc9_var;mfcc12_var;mfcc13_var;mfcc14_mean;mfcc14_var;mfcc15_mean;mfcc17_mean;Y
-1.3969696885431944;-0.7854825369811016;0.7372124376677749;-0.9123798696790636;-0.7772999562050061;-0.7844864997004821;-0.3980214241852368;-0.9234045867173946;-1.1170773007678045;-0.8929973595073816;-1.6894436973693345;-0.7997830925281386;0.516636152731162;0.2839479792334273;5
-0.07357493525514217;-0.22806858152589526;-0.8997868481499998;-1.1951854283776573;-0.7026996570700508;-0.990621352301085;0.49245944595702484;-1.0702431482583263;-0.15283367697826314;-0.17896205010029792;0.04583359137641901;-0.20180328572713618;0.4321543428698028;0.8906379781006432;5
-1.7696166653706384;-0.8398170599081888;-0.36136318486849517;-0.710012280589435;-1.4247378912332078;-1.0655324443347856;1.1709029422123596;-0.3448650280566824;-0.46331748144504137;0.06428383931162134;0.10802856359056492;-0.21264401748615103;0.8661473012922121;0.5426320034819501;5
-0.6891464949283121;-0.5853181523627866;-0.14862715050603795;-0.9736009622691884;-1.430499041691937;-1.1059365448161498;-0.42752530496762703;-0.9569212535885259;-0.6788404173821835;-0.34121227542040755;-1.160877616790677;-0.20004145770792764;-0.1875112764951449;0.020590241231504904;5
-0.7625643980038649;-0.614352845390365;-0.013315726659230068;-0.8479242311091391;-0.15736056496801282;-0.8112644129383132;0.8382604261517933;0.5988892585325433;-0.4959704830415086;0.013177843871676205;-0.42145672574476434;0.3657317828185282;0.6243283873716609;0.9065891486916542;5
-1.1486044244732752;-0.7535328174664767;-0.9345625193908398;-1.091871719392866;-0.5776427457160479;-1.2015300954435804;0.6517482608832779;-0.8901376309926637;-0.7345082588660347;-0.2096960986970938;0.9261964296535633;-0.18598915376449265;0.7523809721943825;1.3643848942967254;5
-0.10311558810785824;-0.050191868457372675;-0.40937093912673367;-1.2265442380260794;-0.6897434603244984;-1.1820579051521352;0.437199218142268;-1.111320921753561;-0.8764085775747544;-0.5415550298880778;-0.2804952452009425;-0.3873704280883535;0.47194078270976275;-0.30717963268393966;5
-1.1384675359623995;-0.7437723184177546;-0.35069983355843465;-1.017367399395533;-0.8418255908288579;-1.2310973310751594;0.7067975344300496;-1.081267257564809;-0.9492906976115457;-0.9100937798402299;0.2003629668080675;0.37690077317157655;-0.666862007054979;-0.016423183012084282;5
0.05055441580193687;-0.20134894481650356;-0.809569422396434;-1.1624919708224883;-0.7196731395363708;-1.496289669353301;0.6184520984758382;-1.4302321099512505;-0.6675535088454779;-1.0364583755252894;-0.28336471918313033;-1.0300961575915029;0.09726741466700492;0.9629255878333711;5
0.014694857935510008;-0.021405054635276154;-0.3307115464249116;-1.2981194001494103;-0.806469712937687;-1.447991213353669;-0.45793508545938255;-1.5057384212067173;-1.0973291882226481;-0.9317123238781516;0.08547922656913962;-0.8363527395346534;-0.18744353673372996;0.8787490486725757;5
-1.604852175100935;-0.7271495664925154;1.5775465863688674;1.1936376385485614;-1.0640973351416811;1.3436570208073924;1.512318344051381;-0.2915716056128908;2.570939482642409;0.7926912206157343;1.3302235863420995;0.27385349854346963;0.3177581355515115;0.8593323416224663;5
-1.480617904310016;-0.635163643173174;-0.5672645744399197;-0.9491134039388379;-0.6534301341047803;-1.2467373645163764;-0.15421576578594165;-0.3417057568499753;1.9357047271857333;1.272714600106832;0.21101566511672548;0.7792571807441289;-0.26683208986633156;0.6002821103227356;5
-1.7383684666583117;-0.604924530279073;1.1651192591370467;-0.2384049474163283;-1.2061754684050934;0.029465497448333718;0.21842299856608244;-0.30426203430690707;0.19059312790615981;0.031423127442480714;-0.9579404896151016;-0.12920086014025794;0.23197370574051546;0.3832155454023406;5
-1.1463845053743213;-0.6212147846998715;0.6165693055167459;-0.28495680585937594;-0.418666310290974;-0.8064025575422239;-0.07107202554370395;-0.7126424842713412;-1.1627509452814782;-0.6992922257111096;-1.6865277387468829;-0.48043401060761204;0.002243261821044542;0.4246016338006845;5
-1.5253023978415619;-0.65712799129352;-0.5349452986989948;-0.9435258204468479;-0.9618569562004496;-0.4782124832230602;1.280371909164594;2.9027565721304183;0.8078767340658062;0.6281180582937493;-0.8762298746892077;0.6372837324292218;0.11701272305591844;0.6778613650456851;5
-1.2512356308319634;-0.7664746241120047;-1.3881635286495377;-0.946614546730837;-0.48463559212103996;-1.1096994277098782;1.0581533138857475;-0.8983196331723491;0.17985182425125015;0.8567056960481624;0.6036631342046088;0.6229588951947563;1.5089886129014771;2.3099659548218456;5
-1.241768768864845;-0.7563003778655528;0.4618089457463635;-1.183873001503387;-0.8975373496605954;-0.9314236848908181;-0.6691837564524911;-1.0464943039664296;-1.0469671904392115;-1.0442434780359608;-1.6490399719931308;-0.8289097002563721;0.1160989215056171;0.36564178818878196;5
-1.5697230410511385;-0.4411646400955999;0.6940828918052471;-0.5000537347636064;-1.0966138595382673;-0.5886562134820305;0.28887561947243034;-0.29822335392134747;-0.4292673616874917;1.135942776977818;-0.7607735065508001;0.783225974491229;0.5807123873094693;1.0449322888774604;5
-0.5682526859937601;-0.4441718732034026;-0.6822677648091284;-1.0506408784628174;-1.4826454629723012;-1.0204630696470978;0.3320562246527625;-0.926158850410725;-1.030828329055729;-0.7615743120786075;-1.2498547430694527;-1.0763002995794972;-0.2962243919222424;0.235276563949028;5
-1.0260939392920736;-0.656039017843132;-0.5206635992929796;-0.6475150194718702;-1.0904211098603527;-0.548019849188024;0.23714857329591874;-1.1614830012109665;-1.0144978508634173;-0.5886038573963066;-0.7665538906186897;-0.9233011624611136;-0.43901364192574566;0.0015705861023358096;5
-1.0406724906918832;-0.5697672889651;-0.9169795554345914;-0.9685465864856716;-1.5408602232696489;-1.2366698327004753;0.11106979407555706;-1.2908909709610943;-0.7719948471072114;-1.1315201317058636;-0.8680906332664545;-1.1784749137468544;-0.8021223545585597;0.20767007457804487;5
-0.9242469851352031;-0.7916971933385988;-0.9079463960193978;-0.6379524289473278;-0.8349937833770031;-0.7484180339569644;0.07103271271823997;0.032231079913499765;-1.0529482552755023;-0.7668702492792262;-0.4558832038871455;-0.8213203128165255;-0.19155422430757077;0.008551245761340224;5
-0.873015135273829;-0.5195570390838882;-0.4666013700512196;-0.9864608959308434;-1.4735326187919182;-0.9542642886406771;0.21704474097901666;-1.145755161122786;-0.4825718122135982;-1.0181181207950345;-1.2503067299916901;-0.2921177163696002;-0.057940383721619214;1.0589385926182555;5
-1.3783191566557755;-0.644765423557575;-0.16320406167834753;-0.48145168660764764;-2.010850215163991;-0.9011769763104376;-0.26315236548367044;0.3013470243781401;-0.18901673280137551;-0.8206335953188688;-0.5216304289581332;-0.4846366733699007;-0.5356268893048413;-0.05731286987786584;5
-0.49390273074350316;-0.7644759748308224;0.3369943728573311;-1.0218121352248242;-0.7718505073390333;-0.8838171188699264;0.8235008257644962;-0.6197819248031108;0.5488898884809175;0.824923856550377;0.152539416495981;0.2479455532966588;1.9640687840742908;0.48503689507881326;5
-0.09867757460097308;-0.720360733092957;-0.040798819884285825;-0.9432872063991578;-0.9073312389537657;-1.2223053549979048;0.9146078898558763;-1.3465801321937478;-0.844178466554551;-0.3466669583530042;-0.2772831672749454;0.2997335257458334;1.216981834682798;0.638017513580282;5
0.7722740913121166;-0.8036784277471711;-0.8991825686733761;-1.1399390421654656;-0.3802565183653663;-1.2232391810020815;1.0911724800359004;-1.1903686086556995;-0.8789835892938994;-0.4288894195917983;0.21244444864467085;0.043066989976358404;0.8057546456701284;1.3775986228402517;5
0.2788331161490944;-0.7735137377444761;-1.1869170492021892;-1.0079604003801825;-0.7078859396116375;-1.1384411269089036;0.8159353195948605;-1.5722129006302359;-1.121192265888313;-1.1745651478065038;-0.7154972526091549;-0.8243293683928145;0.4200367812352753;0.5371373502274036;5
0.6200627454063513;-0.7346937111605366;-0.7553509988764641;-1.0897535841542907;-0.6319024759917821;-0.9168693573357644;0.3430434693032551;-1.0728908208547219;-1.0224354426396816;-0.8954838771366255;-0.34718427167706806;-0.7781178037501456;1.3941916446247569;1.1633581072870056;5
0.17520234404784027;-0.81960879682447;-0.014917061546686324;-0.823830651084197;-0.800927384209869;-1.1361328010433058;1.0197750281930074;-1.3119753277419386;-1.092602055360622;-0.969443156803903;0.9488248286656012;-0.7314023848767431;1.3294997809141684;2.6172132325083717;5
-0.6532318313929821;-0.770721226370011;-0.07267046847453403;-0.9039495217484337;-1.3173351800618365;-0.6233525320645367;0.44956541146669926;-0.8320582393052599;-0.3001813878237127;-0.28844595388015765;0.2887749903647834;-0.10338719368640127;0.519415367328376;1.6816030374519957;5
-0.5045669549601152;-0.8141397625146458;-0.7289259959231547;-0.7208830063487589;-0.9858593287235201;-0.6669245436471999;1.1699740926597524;-0.49009274010096066;-0.007492795409659377;0.5895860141319084;0.019514092839988843;0.9126695385721878;1.2717543752231284;1.5281119925542177;5
-0.443671906377515;-0.8422043307101026;-0.4446663800367789;0.17568208342059088;-0.33951058636586207;-0.37257819542328025;1.5807031178525481;0.2779561251660684;0.28204534994786623;-0.499351688493281;0.759247891955526;-1.2093262916138698;1.57051878198192;0.9347248702283504;5
-1.0741004653006518;-0.817370116472263;-1.0657967458214672;-0.9408598576549726;-1.130339987992451;-1.240863063710762;1.166863769801928;-0.13002067020915717;2.137703002488427;2.3098176194868394;-0.18011602843968588;1.6693555622561165;0.5442179579340242;1.1267652192382496;5
-1.2026868066512584;-0.8680957840164654;0.09347283560024296;-1.107985969912558;-0.8467658324001947;-0.8424255377444926;1.0781497685797563;-0.3199000982128095;-0.5325850861221134;0.5943249023136422;-0.27566350976499454;2.24355927670433;0.645978313683855;1.1459321747588143;5
-1.3305363377666553;-0.8430748017048649;-0.4766110872410286;-1.254831213750079;-1.2241476171570886;-1.4705303120107807;-0.723346538312914;-0.46347762932212716;-1.0632506417956566;-1.324150767559943;-0.6081449766470713;-0.7488746492649347;1.1445835942129732;0.03468258161308309;5
-1.8082187338450957;-0.8642208099067356;-0.6363459599437601;-0.777926762343988;-1.3462300798974987;-0.8292019236821287;0.17571325390855855;1.0995444518005486;0.6810359991592116;1.2895451011932195;0.309904831260775;1.2937789848898897;2.2831817942358694;-0.943554233808467;5
-1.3287382872322884;-0.8633915505768975;-0.4606494977607159;-0.5443048235334816;-1.1504507950415894;-1.0144383920736473;0.3931866019574086;0.4940815089256244;0.9589634293091889;0.5351533804303943;-0.333260405088115;-0.2564320299846831;0.9681089491202866;-0.11773208776045557;5
-1.3378960465400587;-0.8472459216628745;-1.3995068518247094;-0.7906992799386481;-0.8341426734239047;-1.1156247690438195;0.3429696381889889;-1.2480729504362995;-0.5566138105529209;-0.9131395337029398;-1.3599272277856636;-0.6219071498402869;0.6562288348530688;1.3120080313661677;5
-1.7306682705399592;-0.8615204765960115;0.0009671178661263825;-0.34208176638131105;0.0027639944933094468;-0.13574021036286701;-0.3135699172169802;-0.03421199234183758;0.8316381542181178;0.4418136528246282;-0.39194794509273295;1.371117064159035;0.1269947446614169;0.08784378832555152;5
-0.8259078170015368;-0.8277980339549335;0.29857561894275514;-0.9625759327590248;0.7384173082918064;-0.9610955503378277;-1.0841697903971477;-1.3150914020127165;-0.6514722026939519;-1.0012141753453387;0.8825020108704861;-0.08999927272926996;-0.3979833160333295;-0.2611372895214594;5
-0.9785417613482992;-0.8474955993991639;0.4572062530642697;-0.14175610753597945;0.644485587048193;0.005672246091022283;-0.7066479213816057;0.16355440373547828;-0.036906794440267995;-0.6864517796037601;0.9940600037115217;-0.202418812135658;1.5418861049962111;1.263330324554106;5
-1.893521032024544;-0.87153327530521;0.23127832937330853;-0.2629720437625755;-0.058887441577159076;-0.7720133970687267;-0.34806782210600534;-1.0922509724211387;-0.018496607073734978;0.5551495868317913;-0.13235520381533233;0.3912256104060419;1.375084871588025;2.6239784073449397;5
-0.625591411771936;-0.8232325340419173;0.5357868615553819;-0.9055006645594023;0.9058794171338416;-1.1092437880639183;-0.41353079578924695;-1.1164974995319068;-0.8568951312802162;-0.9261270987700195;1.5155506076628078;-0.9737367715429689;0.08988427012191892;-0.49283590303807073;5
-1.0135418897427488;-0.8564343389691306;0.16104266357301839;-0.8938779636726434;0.45580786419299857;-0.9096969540792462;-0.8082179957376676;-1.0697366714323644;0.4731479051196701;-0.045349946225334226;0.4093855811309691;0.7495262359823308;0.9684873300166439;0.4100705642234493;5
1.3351514937378348;-0.5151981350389652;0.6021932482769738;-0.5754596371087515;-0.38206414986314097;-0.8510606017749961;1.5615942202704844;-0.7878335641957097;-0.44061931231559487;-0.43832114933250244;0.3744397050031195;-0.20128857447911738;-0.5400791144907873;-0.1143415835031965;6
1.2027478987664706;-0.6336020794347689;0.6334907340292856;-0.8136321351849376;0.6027500110543657;-0.3588280992915168;-0.08631987835685373;-0.7878102745725353;-0.850439820691181;-0.7191873597755402;1.9852344610616948;-0.21020307195718027;-0.6626625334065668;-1.113319363592947;6
0.6579842041291144;-0.255656028389943;1.0807757230468134;-0.9792055896217277;0.4643492655270663;-0.814456112454863;-0.16868620345753194;-0.7337649162037655;-0.9191586619676303;-0.45278427842604735;1.027649442795607;-0.9523559809321976;-0.7409973025339198;0.10918349670962214;6
1.3331724338539575;-0.013030055925158374;1.004411607553527;-0.9921605143995108;1.8785381225702578;-0.854748328961201;-0.9090284504391503;-1.0173359856644435;-1.1464135066495293;-0.9552106061738477;2.091926236008226;-0.7750074898697911;-1.3499212752231668;-0.594102339974721;6
3.135830313053941;-0.7381635452071434;0.1268832955618897;-0.710627071577071;-0.4301037097468669;-0.08443291195072943;0.930730449884426;-0.6531541187006087;-0.7956921610255556;-0.7330128582603637;1.1588250968929041;-0.6427867450817002;-0.06762286245149665;-0.5843592802367521;6
0.535867852208947;-0.06312272713452802;1.6687651899628955;-0.788919522144845;0.7351360098493903;-0.29453820790340396;-1.2743697981368087;-0.4988392015709426;-0.4827386288005281;-1.0383291346916246;0.500786719465306;-0.5886947584644139;-2.2461451405559547;-0.935222363725171;6
0.6777890355578782;-0.7857042288612325;0.4834123091994428;-0.21659986548496313;-0.3175479845527527;0.43474820525584273;-0.2882092174194093;0.3537459706721311;-0.18637340348982728;-0.21967762511359737;1.388512658081454;-0.21035130347888695;-1.692889449283957;-1.8709172322580028;6
2.482706977059329;-0.7018822646913672;0.6763449932020643;-0.7933124446380664;-0.4768007224562092;-0.9269293735809133;-0.40428174980551107;-1.1802629415842758;-1.0245922430697139;-0.9545435057265574;1.0417814402236845;-0.8435304466047975;-1.0010366399197193;-1.845241507867811;6
1.0766993376910778;-0.74977886482644;-0.2532136482713917;-0.038200489357125056;-0.20254538875964445;-0.31355260190684725;1.3005605723951577;-0.5866973239287122;-0.1497123584842501;-0.47453981116669136;-1.0145879772397293;-0.812192220141265;-0.7518963560540646;-0.008240212416798063;6
1.818025318246685;1.2790379911755922;1.1787138869380316;-0.9405501896464147;1.404296368635809;-0.9362958660275932;-0.15466059536986676;-0.9891140841614595;-1.2425258892559146;-1.3586511421074232;2.69743592212818;-1.0601839437071259;-0.6273879336581911;-0.5572076683157592;6
1.998066851639919;-0.44811919814251144;2.240107369936845;-0.12764212449035275;0.7719638220023135;-1.0168525894576692;-1.2028814683701152;-0.7216304427052767;-1.3731978490084045;-1.1721509809332775;1.9038400464705463;-1.2701455852628112;-2.2111162442774512;-1.926049260010713;6
1.6196799442604597;0.5289239078535325;1.8256671519261554;-0.9924095820150045;0.1623079843019357;-1.397159813952128;-2.1850158921465246;-1.589414848236681;-1.4351352333814003;-1.4082637304545822;1.5984367219804556;-1.0904826107656251;-2.1313789096854254;-0.8932373218933682;6
2.7714979058123967;-0.48610689243985944;1.7760101967919772;-0.9766989301131198;0.7792562410380083;-0.5959668378876026;-0.4328988509486882;-0.7853419610658146;-0.987565394791114;-1.1453472993807625;1.9121750853893287;-1.074330027907007;-1.497384470874473;-1.0986775106994566;6
3.1535064599349147;-0.6182506804953297;1.7463749662761006;-1.0639978868485813;0.6957360903900482;-0.665471228322063;-0.8063201560032466;-1.1413109018689855;-1.2843286519650887;-1.2077394947349442;2.105084246865202;-1.111948595726316;-1.2156403154550723;-1.3061861440833482;6
2.130004420523931;-0.6985696173102355;2.2695772452197778;-1.02294627158102;0.9381395548315314;-0.931528445411827;-0.4045972309630385;-1.3140554486499396;-0.5339078036174965;-1.186423937474808;0.7998851835979733;-0.47190061659342875;-1.9285494227382078;-1.6316160415729604;6
1.3037113375298561;-0.5293620825669516;2.406491378097251;-0.328565303211297;0.9044392755883561;-0.8422599337767843;-1.7410994643429285;-1.1683347890213773;-1.4434208471395131;-1.1703253474572508;1.8074101368838973;-1.2107625199004206;-2.017363885359836;-1.7605158117319533;6
1.5092620514289143;2.1015505772665586;0.9021810783218199;-0.13095605698506663;0.6241061738562956;0.16184214656864668;-1.0869282636507525;-0.40176437995743813;-0.5259648306610086;-0.5330476860993565;0.6838489481488976;-0.6121564404595021;-0.7814003504044473;-1.2669211393775832;6
2.477843810544013;-0.30306983387041286;2.0155938976567715;-1.045037614619122;0.9376927644158535;-0.8804881784961598;-0.8541043212069656;-0.9891803774456819;-1.1673203861665187;-1.1398567000824098;0.8035167008631747;-1.0416012723368218;-1.2871562748994163;-1.4320716433392928;6
2.1658632485139484;-0.2857020198385835;2.409483345913287;-0.45048799152200386;0.6479212957424919;-0.03419922915876221;0.08217723722291415;0.3094719138304555;-0.4123889389698085;-0.5977634515964768;0.6480500598211246;-1.0225355190902832;0.1816322461831462;-0.09330250528259348;6
2.1619095080046478;-0.3317441577653799;1.9105667579687255;-0.9018944866691365;0.6604233683913008;-0.9279173116945069;-0.888261635448744;-0.8312475478164227;-1.0183094811943683;-1.2035291066659815;0.39522562623994606;-0.5336627535648548;-1.2794482340130926;-1.5714866533980179;6
1.4360912115179174;-0.26688473779694155;1.9222575103521737;-1.1115957838264077;0.762850554724946;-1.007428259792591;-0.7452807142129737;-1.161269045917572;-1.0951020815031733;-1.183761694421442;0.3060070274958655;-0.9352896360473938;-1.3617285505733807;-1.4756408918364838;6
1.7981639213961993;-0.4206550279109441;1.5707432033358635;-1.0063339615808318;1.6850143677389517;-0.5196473278949119;-0.6385368179821488;-0.8171322000613853;-1.2231781482176076;-1.0038729073437191;1.6886409284557036;-0.6333288428099368;-1.4231732128885117;-0.8260086787629852;6
-0.10608655003200643;0.5557828758266018;1.8031353257108123;-1.0870279299752472;-0.45577231878497265;-1.1518274694162531;-1.3215205822214173;-1.4236515834364847;-1.157968889286518;-1.168122995048738;-0.8012779645234771;-0.8965028310110468;-0.3933121113007286;0.3111350858563154;6
1.8192580795020308;0.055405174782128495;2.049313539840681;-1.1971959979185436;1.3968727492399549;-0.7625483526160073;0.518386145903588;-0.5476190757160537;-1.0227504756471164;-1.1479499696159279;1.2204943068694758;-1.168100867552256;-2.0534153387882537;-0.6397401379085098;6
1.2250620452904852;0.43020684746553256;1.5125990816886221;-1.1957193178405525;1.6571280051927204;-0.7402706324391046;-1.006804342681262;-0.8707883028195896;-0.8675867175091475;-0.5985511941954081;2.207073071690614;-0.11362148347992843;-0.47880546570628046;-0.6439032417627097;6
1.0635692260255696;-0.5445853132284586;2.3245841979184534;-0.698200279224842;0.6792288608006954;-0.5354361696370254;-0.9227915606962184;-1.1329866493767995;-1.1279310242965148;-0.832246438463336;0.3628344525906945;-0.9353757166844386;-1.6390520013316554;-1.4827331212527013;6
1.2971238379975154;-0.32533810906052907;2.34981804773251;-1.2489917977496618;1.8009564806074525;-1.4087698022975679;-0.28582646506242865;-1.0880431849843821;-1.0363151441867053;-0.5699813368685099;2.06399315844772;0.32119674105925766;-2.5071650403551837;-0.9134060721206747;6
1.1759698281230404;0.21966483703435322;1.1230031438919372;-0.6737572621833938;1.2706492990571383;-0.9446293269361655;-0.603305554739718;-1.0753499538045896;-1.252679591426849;-1.158943313009387;1.1492164931373852;-1.0437299678329597;-1.6511832920146488;-1.1642083850901452;6
1.2529856569583473;-0.1849719308819597;0.7014732630128151;-1.214370490190139;0.44626827633501454;-0.9471303128241798;-0.7391988041870806;-1.4037520016768759;-1.2541156646534626;-1.1151727748088252;1.3694770073825941;-0.9732756252730855;-1.2467442211646544;-1.2131002659897137;6
0.762707601215125;-0.5569867274381222;1.0131772670904955;-0.07574212985840995;1.63631002175513;-0.24683224029021383;-1.4385724998877147;-0.6189682375536163;-1.1258238828013714;-0.6233782669075097;1.396812261987576;-0.6496712018992602;-1.7801504003251578;-0.9101875362861875;6
1.026763383394456;-0.21026650405443223;1.5457500576074357;-0.9352595480804391;1.3436805128037;-1.1694546197643911;0.5738918535346941;-1.2050649407033687;-1.1427269302676863;-0.7972810505842202;-0.42400165859033556;-0.6079746054446581;-0.4426432009918488;-0.6198639437175042;6
0.8275472668519089;1.0257032213340087;0.8826707640015293;-0.7756167511108734;1.3778527265119211;-0.10523392050397946;-0.880829226491851;-0.5838472925317891;-0.8524954315365749;-0.4067643627034752;0.4350963975950919;-0.7257226138342486;-1.0723307810123774;-1.2933352793977502;6
0.7080161371735628;-0.19656129611142045;1.1920820101332257;-1.196131286887652;0.7405260236627726;-0.22060028425294906;-1.4893738351978343;-0.4870013083775249;-0.8760003097708378;-0.7400682369167865;0.7337387788228757;-0.6856994382581065;-1.4217438256107933;-1.4900635898497345;6
1.2437122122396995;0.2426924102735601;2.3470702193601283;-0.7306780751311939;0.6099344396216244;0.33760049994961555;0.8220205554763298;-0.4325607995143153;-1.189826119611884;-1.3629051017931761;0.5694011919232639;-1.1854795178628381;0.28607217692086984;0.7967954471389058;6
0.3459456169245095;-0.5364935640832009;0.731759608386391;-0.11231567908049479;0.6663738043819245;0.042187463501175554;-0.6127505238519515;-0.18596079887493872;-0.13335719705221694;0.678529900895531;1.699124357900122;0.6745605257758364;-0.17023538586827497;-0.36549255196395736;6
1.5026865948573274;1.2877555125755875;1.1558854748131842;-1.1530610725271233;1.7554293109128982;-0.544287028577305;-0.513331342206976;-0.4304428933670562;0.19535477051092395;-1.0269568851510982;0.8262612162204619;-0.3439081261083696;-1.6424816693676871;-1.5809350599237983;6
1.7189978766590275;-0.320285451431857;1.2119976967004837;-0.8633308205388245;1.030535071366693;-0.9007261727708749;-1.0438643369708127;-1.064980853070206;-0.9347463033247355;-0.6117323853112093;1.54974101313096;-0.8878091298130746;-1.3366583781211607;-0.7696766469674693;6
0.209963437918236;-0.5304441575429936;0.2143076607290756;-1.2881782844196907;1.507913867819304;-0.9423960914253022;-0.528931706915932;-1.088095175927402;-0.7150225373478656;-0.16497815123316723;0.35692037755434125;-0.677218002826644;-2.7526261350116177;-1.8921547033175596;6
1.1230282427728275;0.56698040771319;2.362891188185278;-0.045054999816612755;0.627405040897308;-0.282712359295399;-0.6409990453295251;-0.07788728360181826;2.2876156645856467;-0.5883213613656509;-0.4491882547638398;0.5934224904569616;-1.5241201408710772;-0.8274062367743896;6
0.006462216976556834;-0.6604677667010351;1.6071593725456463;1.3687494433526686;1.358952782737596;-0.5966569633410357;0.889908711371026;-0.7912881594207606;-0.596002762985299;-0.9030280406936853;0.10601638830176743;-0.8698373318438847;-0.679517301990652;-0.21165327101006606;6
1.5990748033488744;-0.29948760844631467;0.8836555666354048;-1.0779775642730796;1.4481938493358024;-0.28443976421823464;-1.4662949890737846;-0.6345878437083722;-1.106879379333294;-0.9835595548280367;1.1915151343922126;-0.9013384135666913;-1.3831043608929416;-1.405211224290274;6
0.9484293977639119;-0.4832752210246494;1.2173181501859656;-0.8031817489020048;0.6922065750500331;-0.10400371960100338;-1.4579217805204392;-0.9713820801935563;-0.5721581685038798;-0.573705702834201;-0.28801922597460927;0.1857164537960896;-0.7111888708164844;-1.9137824588097732;6
0.7101072330862719;-0.5422277551410634;0.921302510113664;-1.0631198629035727;1.1963544356500726;-1.015282619403898;-1.0053254167730281;-0.6997081426773579;-1.0620562537503873;-0.9513911539321495;-0.5109829458831934;-0.6469021085621466;-1.0742233829591936;-0.3289502058540894;6
0.7297332447947503;-0.3599614622144309;1.2176392416493829;0.11231997894350923;0.45067219210975346;0.8427129915301033;-1.0514544289158967;0.07480683037481674;-0.9226704669743868;-0.16729821032112005;0.304932498839111;-0.18376169264682868;-0.7591547889574705;-0.8683053609316648;6
1.1133836559000392;-0.49423114504606436;1.0632157759893333;-0.9666225997563758;1.2490167128919731;-0.2534518243033047;-0.8746186591264334;-0.23070934554975145;-1.1028298072507194;-0.9035797943509524;0.9382870083818576;-0.4123027927819888;-0.9200860587916001;-1.7193950160833735;6
0.6310335177148787;-0.4943489028990711;1.3764913418515854;-0.3958852193593993;0.5341080457204118;0.7232101883446187;-1.4466100705830702;-0.17308985144196093;-0.6690371938188521;-0.25045230985498207;-0.5200706811478462;0.21655924575657864;-0.3589751003310124;-1.0497334101202902;6
1.2704983115236335;0.5004818385675953;1.4880953599668438;-1.2226171053040475;1.0201876503328866;-1.1626004845910378;-0.7278534613552252;-1.2746271796275819;-1.2140814385229741;-1.2080828298659267;1.783495885087184;-0.9635421430982988;-1.1418108278007855;-1.038729108803602;6
0.6413298842211927;0.9024108209170884;1.6396860293993556;-1.0397584871278285;0.9496740651191151;-0.6336048162153675;-0.5978478113412956;-0.8658134073796874;-0.5048193659904122;-0.8701560474019677;1.2339297967368787;-0.7605599018684714;-1.3166870910628445;-1.1131461368646427;6
1.2040204382861244;0.6993961390028341;1.2355692912781056;-0.9096365656355402;1.0642848328095844;-0.8962490492445168;-0.8343652675778651;-1.0292761212699708;-0.7303450970878717;-1.0189879414990421;1.9825545453461562;-1.0117962672071152;-1.4998847728774505;-1.0130533844134102;6
1.7851130013211025;0.6514122866058563;1.5898511227194754;-1.129978344933737;1.3015640689338817;-0.9515222163134853;-0.6227553885124653;-1.2252429349292238;-0.7560981388337887;-1.119611151218747;1.8994264822861517;-1.0077959548741222;-1.152695589405949;-0.3646851392472847;6
1.5138084515825847;1.171165920687219;1.440380985283953;-0.7925944814812386;1.098352924364657;-0.6318764963534838;-0.21026751843258187;-0.6956109084725993;-0.5713065382424147;-0.6491012917820376;1.6252962710660164;-0.8404222376563655;-0.7189655324726804;-0.43671872691222524;6
1.6904275944925051;0.79742127345483;1.433122989872288;-0.8644928330758298;1.4791745417522324;-0.7605821486016144;-0.20853692172142832;-1.0082064533800912;-0.009137798807561137;-0.5710711453127716;2.1028935629373584;-0.4453129999074024;-0.9238395463807543;-0.6865627353599201;6
1.8987591375110817;1.7557237869422377;1.5628872266039542;-0.3053745932925197;0.7403316408195879;-0.33758844281748646;-0.11454415420329944;-0.22064185026734792;-0.41825372352039897;-0.667326314838826;0.9263155941719445;-0.5502986952644342;-0.3291126334281707;-0.25721431230637387;6
1.3977482491687712;1.0103717652567716;1.2436465050668344;-0.9537497127607032;0.9629098282340739;-0.7718526292074156;-0.39085347113841445;-0.8420956803436501;-0.8485243544959566;-0.7207113878724642;1.9129544651570307;-0.801513789712071;-0.6966328490782189;-0.3131721030647723;6
1.6136555443779113;0.5642114138648906;1.4813961827939361;-1.1031454756413122;1.278074852610636;-0.8827463787724786;-0.5071879254493855;-1.0424452918445093;-0.8481860420349461;-1.1091106793636956;1.7454554464424261;-1.0343008698927687;-1.1232201788855276;-0.5912034137454828;6
1.4778697021257463;0.9694720188795098;1.5792761746225954;-0.8236924821880106;1.1985991867753072;-0.8690694777645644;-0.4455073854032539;-0.9089794193279298;-0.3962549908378347;-0.7049323614168873;2.182496985302604;-0.42246939239632125;-0.46011614384375965;-0.6966465861796014;6
1.0389056073399463;1.1392752592802387;1.46542268407247;-0.9074191215028311;0.8842789057495993;-0.9404284496495481;-0.42398624909096094;-0.8358536747831574;-0.5520278751806731;-0.9528402411505255;1.6955860004262695;-0.6813841062450139;-0.9926553127920492;-0.21863529383339744;6
